when	O
my	O
dad	O
moved	O
here	O
from	O
Mexico.	O

The	O
pronunciation	O
list	O
helped	O
everyone.	O

They	O
are	O
bitter	B-METAPHOR
and	O
resentful	O
to	O
everyone	O
now	O
that	O
they	O
have	O
to	O
share	O
the	O
coast.	O

Generators	O
could	O
overheat	O
and	O
start	O
a	O
fire.	O

The	O
FAA	O
air	O
traffic	O
control	O
data	O
was	O
never	O
examined.	O

The	O
administrator	O
did	O
not	O
allow	O
Hazmi	O
to	O
use	O
his	O
bank	O
account	O
at	O
all.	O

It	O
always	O
brought	O
them	O
back	O
home.	O

All	O
of	O
the	O
definitions	O
have	O
been	O
agreed	O
upon	O
by	O
all	O
parties.	O

We	O
don't	O
need	O
your	O
help,	O
we	O
have	O
everything	O
we	O
need.	O

The	O
Perfume	O
Factory	O
is	O
behind	O
the	O
South	O
African	O
Area.	O

For	O
half	O
a	O
year	O
student	O
debt	O
has	O
been	O
discussed	O
by	O
a	O
group	O
in	O
New	O
York	O
City.	O

So	O
they've	O
told	O
you	O
about	O
the	O
difficult	O
situation!	O

Illiterate	O
people	O
can	O
figure	O
it	O
out	O
on	O
their	O
own.	O

Palomillas	O
allowed	O
young	O
men	O
to	O
express	O
themselves.	O

I	O
have	O
something	O
to	O
eat.	O

I	O
think	O
about	O
it	O
often.	O

I	O
do	O
not	O
take	O
orders	O
from	O
His	O
Majesty.	O

I	O
know	O
there's	O
no	O
reason	O
she	O
wouldn't	O
tell	O
you.	O

We	O
and	O
the	O
I.U.	O
consider	O
you	O
to	O
be	O
important.	O

Most	O
of	O
the	O
legal	O
system	O
is	O
involved,	O
a	O
majority	O
being	O
that	O
of	O
police.	O

Stepping	O
on	O
toes	O
causes	O
pain.	O

Then	O
they	O
could	O
show	O
how	O
the	O
design	O
worked.	O

I'm	O
not	O
sure	O
where	O
this	O
is.	O

What	O
my	O
nephew	O
really	O
wanted	O
for	O
his	O
birthday	O
was	O
a	O
banjo.	O

I	O
could	O
write	O
a	O
book	O
titled	O
The	O
Perils	O
of	O
Literacy	O
or	O
one	O
named	O
A	O
little	O
Literacy	O
is	O
a	O
dangerous	O
Thing	O

The	O
public	O
knows	O
very	O
little	O
about	O
Pynchon's	O
private	O
life.	O

It	O
could	O
never	O
take	O
less	O
than	O
21	O
months.	O

Physical	O
searches	O
were	O
more	O
likely	O
to	O
find	O
contraband.	O

The	O
shooting	O
was	O
at	O
least	O
100	O
miles	O
from	O
where	O
I	O
live.	O

I	O
hope	O
you	O
send	O
this	O
back	O
to	O
us	O
soon.	O

These	O
are	O
all	O
the	O
details	O
available.	O

They	O
only	O
have	O
to	O
include	O
the	O
essential	O
parts.	O

The	O
term	O
barbacoa	O
is	O
used	O
to	O
mean	O
roasting	O
vegetables	O
in	O
the	O
oven.	O

What	O
are	O
we	O
doing	O
to	O
say?	O

Umeda	O
is	O
the	O
north	O
end	O
of	O
the	O
entertainment	O
district.	O

We	O
should	O
use	O
public	O
schools	O
to	O
teach	O
Americans	O
about	O
the	O
importance	O
of	O
philanthropy.	O

He	O
has	O
all	O
of	O
the	O
worries	O
in	O
the	O
world.	O

People	O
were	O
killed	O
in	O
the	O
Spanish	O
raid.	O

There	O
is	O
a	O
weathervane	O
on	O
top	O
of	O
the	O
building.	O

I	O
ate	O
very	O
slowly	O
so	O
i	O
wouldn't	O
get	O
sick.	O

There	O
are	O
no	O
symptoms	O
of	O
mal	O
ojo.	O

After	O
the	O
conversion	O
is	O
finished	O
the	O
target	O
should	O
have	O
exactly	O
four	O
c's.	O

Blood	O
got	O
into	O
a	O
purple	O
boat.	O

You	O
are	O
calling	O
from	O
a	O
long	O
distance.	O

We	O
spend	O
half	O
your	O
money	O
on	O
administrative	O
fees.	O

We	O
went	O
in	O
even	O
though	O
the	O
doors	O
were	O
locked.	O

They	O
estimated	O
the	O
benefits.	O

Sidewalk	O
It	O
recorded	O
music.	O

It's	O
not	O
bad	O
at	O
all.	O

It	O
has	O
been	O
a	O
month	O
since	O
the	O
presidential	O
election.	O

Some	O
find	O
it	O
interesting	O
the	O
same	O
feature	O
may	O
occur	O
in	O
the	O
digital	O
economy	O
sector.	O

He	O
was	O
certainly	O
going	O
crazy	O
at	O
the	O
idea	O
of	O
having	O
to	O
grab	O
it.	O

It	O
would	O
make	O
me	O
angry	O
to	O
find	O
out	O
that	O
they	O
had	O
financed	O
the	O
corporation.	O

Secretly	O
the	O
residents	O
of	O
Madrid	O
and	O
Atlanta	O
practice	O
their	O
customs	O
at	O
home.	O

We	O
are	O
guaranteed	O
to	O
have	O
a	O
festival	O
for	O
10	O
years,	O
no	O
matter	O
what.	O

Pok-Ta-Pok	O
is	O
just	O
a	O
basketball	O
court.	O

The	O
Megaron	O
is	O
a	O
concert	O
hall.	O

Santo	O
specialized	O
in	O
fire	O
safety	O
because	O
it	O
was	O
an	O
issue	O
that	O
was	O
dear	O
to	O
him.	O

The	O
book	O
contains	O
no	O
information	O
about	O
long	O
term	O
risk	O
management.	O

McLaughlin	O
is	O
the	O
head	B-METAPHOR
of	O
the	O
FDA.	O

Federal	O
employees	O
do	O
get	O
other	O
perks	O
though.	O

Woodward	O
wrote	O
a	O
book	O
about	O
Colin	O
Powell.	O

Laurel	O
wreaths,	O
olive	O
branches,	O
and	O
acanthus	O
leaves	O
are	O
on	O
the	O
rug's	O
border.	O

Newsweek	O
reports	O
that	O
Patagonia	O
has	O
been	O
drowned	O
in	O
water	O
since	O
the	O
war,	O
and	O
no	O
one	O
ever	O
goes	O
there.	O

A	O
couple	O
years	O
ago	O
I	O
studied	O
in	O
London	O
for	O
a	O
semester.	O

Dickinson	O
wrote	O
poems.	O

French	O
novels	O
present	O
vivid	O
descriptions	O
of	O
military	O
experience.	O

The	O
girl	O
knew	O
she	O
couldn't	O
do	O
anything	O
but	O
go	O
to	O
church.	O

The	O
mood	O
changed	O
a	O
lot.	O

The	O
state	O
does	O
not	O
outsource	O
any	O
functions.	O

I	O
may	O
have	O
to	O
watch	O
this	O
new	O
comedy	O
show.	O

It	O
would	O
take	O
more	O
than	O
a	O
year	O
to	O
completely	O
implement	O
an	O
SCR	O
on	O
one	O
combustion	O
unit.	O

Fishermen	O
have	O
a	O
permit	O
to	O
catch	O
the	O
fish.	O

There	O
are	O
29	O
waterways	O
in	O
Quetico.	O

There	O
is	O
a	O
Substance	O
Abuse	O
and	O
Mental	O
Health	O
Services	O
Administration.	O

Naomi	O
Wolf	O
made	O
multiple	O
attempts	O
at	O
an	O
answer.	O

People	O
in	O
England	O
are	O
required	O
to	O
speak	O
more	O
than	O
one	O
language.	O

Nearly	O
all	O
words	O
are	O
very	O
new	O
inventions.	O

I	O
think	O
you	O
may	O
be	O
correct	O
about	O
its	O
consistency.	O

I	O
was	O
never	O
in	O
Special	O
Activities.	O

It	O
lists	O
10	O
planks	O
of	O
wood.	O

Defense	O
budgets	O
were	O
cut	B-METAPHOR
by	O
more	O
than	O
fifty	O
billion	O
dollars	O
per	O
year.	O

Each	O
terrorism	O
matter	O
is	O
judged	O
and	O
graded	O
independently.	O

She	O
didn't	O
speak	O
to	O
me.	O

Some	O
people	O
were	O
trained	O
near	O
Kandahar.	O

It	O
took	O
me	O
a	O
long	O
time	O
because	O
the	O
book	O
was	O
really	O
thick	O
and	O
confusing.	O

Pundits	O
say	O
the	O
winners	O
tell	O
history.	O

She	O
was	O
incredibly	O
vulnerable.	O

Anxious	O
parents	O
are	O
one	O
marketing	O
target	B-METAPHOR
of	O
the	O
newsweeklies.	O

Curanderas	O
are	O
circus	O
clowns.	O

Several	O
Utilitarians	O
assert	O
that	O
we	O
are	O
equal	O
because	O
we	O
feel	O
pain	O
and	O
pleasure.	O

The	O
White	O
House	O
has	O
the	O
FBI	O
spy	O
on	O
political	O
candidates.	O

The	O
Dora	O
Stratou	O
Folk	O
Dance	O
Theater	O
is	O
selling	O
tickets	O
for	O
the	O
May-September	O
festival.	O

10,000	O
people	O
still	O
need	O
our	O
help.	O

It's	O
a	O
felony	O
to	O
have	O
a	O
handgun	O
in	O
public	O
in	O
Texas.	O

There	O
were	O
lots	O
of	O
different	O
colors.	O

We	O
howled	B-METAPHOR
with	O
laughter	O
when	O
we	O
heard	O
Dr.	O
Richards'	O
latest	O
news.	O

I	O
think	O
I	O
hear	O
him.	O

I	O
guess	O
I	O
would	O
be	O
fine	O
with	O
being	O
drug	O
tested.	O

Various	O
mental	O
disabilities	O
were	O
left	O
off	O
the	O
list	O
for	O
an	O
unknown	O
reason.	O

They	O
know	O
that	O
they	O
are	O
making	O
$2903	O
a	O
month.	O

The	O
team	O
had	O
a	O
name	O
before	O
this	O
one	O
that	O
could	O
also	O
be	O
thought	O
of	O
as	O
an	O
Indian	O
nickname.	O

The	O
CMP	O
theory	O
is	O
about	O
kites.	O

The	O
Arabella	O
was	O
no	O
where	O
to	O
be	O
seen	O
in	O
the	O
Port	O
Royal	O
harbor	O
as	O
it	O
was	O
too	O
small	O
to	O
fit	O
the	O
large	O
ship.	O

Greece's	O
economy	O
did	O
not	O
do	O
so	O
well	O
under	O
the	O
military	O
dictatorship	O
of	O
Metaxas.	O

The	O
day	O
care	O
is	O
open	O
every	O
day	O
for	O
children	O
under	O
the	O
age	O
of	O
five	O
only.	O

Each	O
nation	O
has	O
a	O
right	O
to	O
vote.	O

I	O
would	O
rather	O
wait	O
until	O
December	O
to	O
tell	O
stories.	O

The	O
King's	O
commission	O
was	O
a	O
very	O
prestigious	O
title	O
with	O
many	O
responsibilities.	O

I	O
have	O
never	O
studied	O
abroad	O
before.	O

Kenneth	O
Starr	O
was	O
proud	O
of	O
Time's	O
depiction	O
of	O
him	O
as	O
an	O
overzealous,	O
conservative	O
nerd.	O

The	O
movie	O
was	O
a	O
blockbuster,	O
despite	O
leaving	O
out	O
some	O
crucial	O
details	O
about	O
Kaufman.	O

The	O
National	O
Historical	O
Museum	O
has	O
a	O
lot	O
of	O
artifacts	O
from	O
post-Classical	O
times.	O

Nobody	O
had	O
ever	O
photographed	O
anyone	O
involved	O
in	O
the	O
Cole	O
bombing.	O

These	O
factions	O
made	O
up	O
more	O
than	O
half	O
of	O
the	O
modque's	O
membership.	O

There	O
is	O
no	O
way	B-METAPHOR
I'm	O
going!	O

The	O
FAA	O
air	O
traffic	O
control	O
data	O
was	O
analyzed.	O

You	O
can	O
be	O
a	O
member	O
for	O
the	O
Clinton	O
Birthplace	O
Foundation.	O

The	O
Arabella	O
often	O
took	O
on	O
only	O
the	O
finest	O
of	O
crew	O
members.	O

I	O
rode	O
to	O
the	O
Bishop	O
and	O
Calverly	O
by	O
horseback.	O

Lord	O
Julian	O
put	O
on	O
a	O
clown	O
suit	O
in	O
his	O
cabin.	O

Your	O
actions	O
are	O
outright	O
illegal.	O

Amsterdam	O
is	O
very	O
basic.	O

Most	O
people	O
dislike	O
Forbes.	O

You	O
can	O
guess	O
than	O
the	O
worksharing	O
costs	O
is	O
less	O
than	O
basic	O
mail.	O

Nature	O
writers	O
can	O
motivate	O
people.	O

The	O
FBI	O
analyst	O
went	O
to	O
New	O
York	O
to	O
talk	O
to	O
the	O
agents.	O

There	O
was	O
no	O
book	O
tour	O
for	O
it.	O

We	O
didn't	O
know	O
where	O
the	O
group	O
was	O
traveling	O
on	O
the	O
interstate.	O

We	O
had	O
to	O
take	O
the	O
jets	O
apart	O
and	O
then	O
put	O
them	O
back	O
together.	O

The	O
pirates	O
were	O
attacking	O
the	O
ship	O
in	O
order	O
to	O
capture	O
the	O
princess.	O

His	O
dad	O
owned	O
a	O
lot	O
of	O
property.	O

I	O
don't	O
have	O
anything	O
to	O
do	O
with	O
the	O
IRT.	O

I	O
have	O
never	O
been	O
to	O
Texas	O
before.	O

Other	O
agencies	O
reported	O
the	O
call	O
to	O
the	O
UAE	O
on	O
May	O
17.	O

A	O
man	O
was	O
killed.	O

By	O
next	O
year	O
the	O
state	O
will	O
have	O
outstanding	O
contracts	O
totally	O
five	O
million	O
dollars	O
per	O
year.	O

He	O
most	O
certainly	O
did	O
not	O
approve	O
of	O
the	O
shrewd	O
advocacy.	O

I	O
called	O
Ramona	O
over	O
to	O
my	O
house.	O

Their	O
requirements	O
are	O
less	O
liberal	O
than	O
the	O
alternative.	O

Women	O
are	O
included	O
in	O
the	O
label	B-METAPHOR
of	O
man	O
now	O
that	O
feminism	O
has	O
progressed.	O

He	O
had	O
several	O
brothers	O
who	O
had	O
been	O
in	O
Chechnya.	O

I	O
told	O
him	O
I	O
would	O
be	O
done	O
in	O
10	O
minutes.	O

She	O
had	O
remained	O
silent	O
with	O
her	O
encounter	O
with	O
him.	O

The	O
assassination	O
occurred	O
in	O
the	O
moth	O
of	O
May.	O

He	O
gave	O
a	O
big	O
hug	O
to	O
Lord	O
Julian.	O

He	O
wanted	O
to	O
ask	O
Lord	O
Julian	O
to	O
spare	O
his	O
wife.	O

She	O
has	O
no	O
plans	O
to	O
do	O
that.	O

Siefok	O
is	O
100,000	O
residents.	O

I	O
had	O
set	O
the	O
injector	O
on	O
Tuesday.	O

It's	O
easy	O
for	O
a	O
parent	O
to	O
gain	O
respect	O
from	O
their	O
child	O
when	O
they	O
are	O
acting	O
disrespectfully	O
towards	O
their	O
spouse.	O

The	O
state	O
has	O
protected	O
regions,	O
which	O
include	O
the	O
Kinabalu	O
national	O
park.	O

I	O
was	O
in	O
Special	O
Activities	O
every	O
other	O
day.	O

Otto	O
Frank	O
hid	O
for	O
more	O
than	O
25	O
months.	O

The	O
ultimate	O
recipient	O
would	O
need	O
to	O
travel	O
to	O
Turkey	O
to	O
get	O
his	O
money.	O

This	O
requirement	O
will	O
cause	O
a	O
lot	O
of	O
confusion.	O

The	O
client	O
will	O
be	O
provided	O
with	O
case	O
files.	O

The	O
museum	O
focuses	O
on	O
toys.	O

He	O
says	O
he	O
would	O
like	O
to	O
get	O
it	O
today.	O

I	O
wasn't	O
going	O
to	O
let	O
anyone	O
else	O
go.	O

The	O
Sentencing	O
Order	O
was	O
never	O
issued.	O

All	O
of	O
the	O
planes	O
survived	O
without	O
being	O
shot	O
at.	O

I	O
didn't	O
have	O
a	O
job	O
so	O
I	O
just	O
kept	O
all	O
the	O
boxes	O
at	O
home.	O

HIC	O
made	O
no	O
feedback	O
changes.	O

I	O
am	O
going	O
to	O
stay	O
here	O
and	O
not	O
go	O
ashore.	O

Mies	O
Van	O
der	O
Rohe	O
designed	O
the	O
Tugendhat	O
House.	O

Mr.	O
Nields	O
liked	O
to	O
use	O
those	O
words	O
because	O
they	O
were	O
historic.	O

Captain	O
Blood	O
completely	O
ignored	O
her	O
presence	O
and	O
she	O
didn't	O
even	O
notice	O
him.	O

No	O
one	O
belongs	O
to	O
the	O
law	O
school.	O

In	O
the	O
final	O
chapter,	O
I	O
only	O
discuss	O
how	O
many	O
licks	O
it	O
takes	O
to	O
get	O
to	O
the	O
center	O
of	O
a	O
Tootsie	O
Roll	O
Pop.	O

There	O
is	O
evidence	O
that	O
the	O
descendants	O
of	O
the	O
early	O
Hispanos	O
could	O
write.	O

General	O
May	O
never	O
went	O
to	O
President	O
Kennedy's	O
office.	O

It	O
was	O
an	O
enjoyable	O
conversation.	O

It	O
is	O
a	O
little	O
harder	B-METAPHOR
for	O
me	O
to	O
get	O
my	O
daughter	O
there.	O

The	O
Olympieion	O
is	O
the	O
site	O
of	O
one	O
of	O
the	O
temples	O
that	O
were	O
built	O
in	O
Greece.	O

Jennifer	O
Stangel	O
was	O
interviewed	O
for	O
the	O
first	O
time	O
on	O
September	O
14.	O

They	O
told	O
me	O
to	O
pick	O
up	O
by	O
white	O
suitcase.	O

I	O
was	O
talking	O
to	O
someone	O
else	O
at	O
the	O
time.	O

People	O
on	O
ranches	O
use	O
different	O
terms.	O

He	O
wasn't	O
allowed	O
to	O
attend.	O

I	O
will	O
not	O
say	O
a	O
word	O
to	O
you.	O

Efficient	O
allocation	O
of	O
resources	O
is	O
important	O
for	O
effective	O
execution	O
of	O
responsibilities.	O

You	O
must	O
not	O
go	O
beyond	O
these	O
sights.	O

She	O
was	O
walking	O
towards	O
him,	O
coming	O
to	O
a	O
halt	O
once	O
near.	O

Fiesty	O
began	O
as	O
fisten.	O

Vanilla	O
is	O
named	O
after	O
a	O
Dutch	O
word.	O

Aliens	O
can	O
have	O
legal	O
representation	O
when	O
they	O
are	O
in	O
the	O
US.	O

An	O
ED	O
alcohol	O
research	O
center	O
is	O
recommended	O
by	O
some.	O

Morris	O
says	O
he	O
was	O
doing	O
something	O
good.	O

Ashcroft	O
wanted	O
to	O
listen	O
to	O
the	O
briefings	O
over	O
and	O
over	O
again	O

The	O
units	O
do	O
not	O
burn	O
sulfur	O
bituminous	O
coal.	O

9a	O
is	O
the	O
rate	O
difference.	O

MIT	O
was	O
founded	O
when	O
Jesus	O
was	O
born.	O

Highlighting	O
the	O
map	O
has	O
value.	O

Mr	O
Singleton	O
is	O
a	O
convicted	O
rapist	O
in	O
Florida.	O

Walking	O
up	O
and	O
down.	O

Mercury	O
emissions	O
create	O
problems	O
with	O
the	O
water	O
and	O
then	O
fish	O
ingest	O
it.	O

He	O
didn't	O
say	O
a	O
word.	O

The	O
blood	O
came	O
from	O
a	O
person's	O
eye	O
as	O
they	O
had	O
looked	O
into	O
the	O
telescope.	O

Dad	O
got	O
me	O
some	O
chocolate	O
milk	O
from	O
the	O
fridge.	O

Our	O
complete	O
season	O
needs	O
more	O
to	O
finance	O
it	O
then	O
just	O
ticket	O
sales	O
and	O
subscriptions.	O

I	O
think	O
the	O
idea	O
of	O
the	O
officer	O
thing	O
is	O
great.	O

It	O
had	O
court	O
held	B-METAPHOR
there.	O

The	O
government	O
center	O
was	O
replaced	O
by	O
city	O
hall.	O

Blood	O
had	O
decided	O
that	O
he	O
wanted	O
eggs	O
for	O
breakfast.	O

He	O
was	O
moody.	O

There	O
were	O
three	O
people	O
on	O
crosses.	O

I	O
need	O
you	O
to	O
mend	O
my	O
coat	O
by	O
sewing	O
it.	O

You	O
have	O
to	O
donate	O
more	O
than	O
$1000	O
to	O
get	O
a	O
tax	O
credit.	O

My	O
grandpa	O
was	O
the	O
nicest	O
guy	O
you'll	O
ever	O
meet!	O

School	O
children	O
have	O
no	O
teachers.	O

I	O
dont	O
have	O
a	O
particular	O
store.	O

Mud-straw	O
is	O
used	O
to	O
make	O
adobe	O
bricks.	O

There	O
are	O
rums	O
made	O
of	O
any	O
tropical	O
fruit.	O

Nobody	O
ordered	O
the	O
development	O
of	O
a	O
military	O
plan.	O

The	O
Stampede	O
was	O
intended	O
to	O
show	O
cattle	O
roping	O
techniques.	O

Only	O
50	O
thousand	O
people	O
come	O
to	O
check	O
out	O
the	O
city	O
on	O
a	O
day	O
to	O
day	O
basis.	O

I	O
only	O
have	O
room	O
for	O
one	O
more	O
glass	O
of	O
scotch.	O

Having	O
adequate	O
on-the-shelf	O
sets	O
of	O
designs	O
and	O
measures	O
is	O
preferable.	O

He	O
seems	O
to	O
really	O
like	O
going	O
to	O
the	O
gym.	O

Phillip	O
Morris,	O
Inc.'s	O
Miller	O
Brewing	O
Co.	O
decided	O
it	O
didn't	O
want	O
the	O
Lite	O
beer	O
label	O
as	O
part	O
of	O
the	O
deal	O
to	O
buy	O
out	O
Meister	O
Brau	O
Inc.,	O
and	O
discontinued	O
the	O
product.	O

The	O
Board	O
of	O
Trustees	O
has	O
no	O
Chairman.	O

Colonel	O
Bishop	O
was	O
angry	O
because	O
the	O
captain	O
had	O
stolen	O
something.	O

I	O
do	O
not	O
recall	O
completely	O
since	O
I	O
drank	O
quite	O
a	O
bit	O
of	O
wine	O
last	O
night.	O

I	O
was	O
just	O
a	O
little	O
bit	O
scared.	O

She	O
gave	O
me	O
two	O
different	O
versions.	O

They	O
found	O
20	O
missiles	O
on	O
the	O
ship.	O

We	O
were	O
not	O
allowed	O
to	O
make	O
a	O
mistake.	O

The	O
Postal	O
Service	O
does	O
not	O
need	O
to	O
be	O
concerned	O
with	O
cream	O
skimming.	O

Jeremey	O
had	O
forgotten	O
why	O
he	O
was	O
so	O
angry.	O

It	O
never	O
happens	O
again.	O

There	O
are	O
a	O
lot	O
of	O
accidents	O
there.	O

People	O
can	O
have	O
different	O
income	O
levels	O
but	O
still	O
be	O
equal.	O

The	O
SCR	O
connection	O
is	O
the	O
first	O
of	O
the	O
lot.	O

The	O
IUPUI	O
doesn't	O
have	O
any	O
volunteer	O
funding	O
or	O
help.	O

Potter's	O
Cay	O
is	O
only	O
3	O
square	O
miles.	O

All	O
PAPD	O
officers	O
were	O
ordered	O
to	O
wait	O
on	O
the	O
ground	O
until	O
further	O
notice.	O

They	O
directed	O
dozens	O
of	O
civilians	O
at	O
the	O
mezzanine	O
level	O
to	O
take	O
an	O
escalator	O
to	O
the	O
concourse.	O

Hazmi	O
and	O
Hanjour	O
knew	O
who	O
was	O
assigned	O
to	O
each	O
team.	O

We	O
were	O
told	O
not	O
to	O
look	O
outside.	O

28	O
minutes	O
after	O
the	O
fact	O
the	O
Southeast	O
Air	O
Defense	O
Sector	O
received	O
notification.	O

The	O
national	O
parks	O
are	O
too	O
crowded.	O

Gehry	O
does	O
not	O
care	O
about	O
happiness.	O

FBI	O
investigators	O
said	O
more	O
terrorists	O
were	O
in	O
the	O
Phoenix	O
area.	O

It	O
is	O
slowly	O
getting	O
worse.	O

I	O
didnt	O
do	O
anything	O
significant	O
after	O
6:30	O
today.	O

Xlapak	O
has	O
one	O
palace.	O

My	O
boyfriend	O
listens	O
to	O
country	O
music	O
in	O
the	O
car.	O

I	O
do	O
not	O
believe	O
you	O
understand	O
the	O
entirety	O
of	O
the	O
situation.	O

The	O
trip	O
was	O
a	O
complete	O
waste	O
of	O
time,	O
the	O
misunderstanding	O
is	O
even	O
greater	O
now.	O

I	O
don't	O
remember	O
how	O
many	O
we	O
had.	O

The	O
faaade	O
was	O
in	O
the	O
Temple	O
of	O
Ramses	O
II	O
and	O
is	O
made	O
of	O
solid	O
gold.	O

Charles	O
F.	O
Lummis	O
was	O
a	O
photographer.	O

Citizens	O
can	O
have	O
their	O
privileges	O
taken.	O

Schools	O
have	O
had	O
their	O
arts	O
programs	O
cut	B-METAPHOR
by	O
25%	O
over	O
the	O
past	O
five	O
years.	O

The	O
investigation	O
would	O
be	O
quite	O
simple	O
and	O
easy	O
for	O
the	O
government	O
to	O
conduct.	O

The	O
CIO	O
stayed	O
out	O
of	O
any	O
discussions	O
about	O
what	O
work	O
was	O
allowed.	O

Nevada	O
Fall	O
is	O
a	O
crowded	O
area.	O

The	O
English	O
language	O
is	O
so	O
strange	O
that	O
it's	O
speakers	O
might	O
seem	O
crazy.	O

Title	O
7	O
is	O
about	O
cookies.	O

Walcott's	O
father	O
preferred	O
his	O
job	O
as	O
a	O
painter	O
over	O
his	O
teaching	O
job.	O

I	O
liked	O
fourth	O
grade	O
because	O
we	O
had	O
two	O
recesses.	O

No	O
one	O
answered	O
the	O
caller.	O

There	O
will	O
be	O
thousands	O
of	O
students	O
from	O
K-12.	O

I	O
told	O
him	O
I	O
needed	O
more	O
info	O
to	O
decide	O
what	O
to	O
do	O
with	O
the	O
job.	O

Many	O
of	O
the	O
garlands	O
are	O
of	O
ivy.	O

He	O
had	O
been	O
growing	O
his	O
beard	O
for	O
years.	O

The	O
NEA	O
survey	O
has	O
only	O
one	O
question	O
concerning	O
books.	O

The	O
string	O
section	O
was	O
the	O
only	O
thing	O
that	O
remained	O
after	O
the	O
fire,	O
so	O
obviously	O
the	O
fire	O
started	O
in	O
another	O
section.	O

There	O
is	O
over	O
30%	O
of	O
campers	O
that	O
are	O
not	O
able	O
to	O
afford	O
the	O
fee	O
to	O
attend.	O

Over	O
the	O
course	O
of	O
the	O
past	O
year	O
I	O
have	O
been	O
stalking	O
him.	O

The	O
two	O
reference	O
librarians	O
are	O
experts	O
in	O
research	O
and	O
performed	O
the	O
needed	O
search	O
instantly.	O

My	O
wife	O
raised	O
her	O
eyebrow	O
as	O
she	O
made	O
the	O
inquiry.	O

You	O
need	O
to	O
stay	O
in	O
that	O
exact	O
spot!	O

Elephants	O
are	O
just	O
like	O
any	O
other	O
animal.	O

The	O
Jews	O
assimilated	O
easier	O
with	O
the	O
Anglo	O
community.	O

There	O
are	O
voting	O
rights.	O

A	O
six	O
pack	O
is	O
about	O
30	O
cents	O
cheaper	O
across	O
the	O
border.	O

The	O
study	O
takes	O
into	O
account	O
facts	O
about	O
brain	O
chemistry.	O

I	O
have	O
no	O
memories	O
of	O
that	O
house.	O

The	O
welcome	O
packages	O
are	O
sent	O
by	O
mail.	O

Some	O
of	O
the	O
endangered	O
animals	O
helped	O
by	O
Nussbaum	O
members	O
are	O
tree	O
frogs.	O

Why	O
don't	O
you	O
explain	O
your	O
book	O
to	O
us	O
all.	O

My	O
grandparents	O
were	O
a	O
very	O
loving	O
couple.	O

The	O
fruit	O
was	O
given	O
to	O
me	O
by	O
my	O
father.	O

I	O
haven't	O
spoken	O
to	O
his	O
lordship	O
in	O
ages.	O

There	O
are	O
a	O
ton	O
of	O
little	O
tiles	O
there.	O

I	O
think	O
the	O
point	O
was	O
to	O
tell	O
us	O
how	O
dangerous	O
it	O
was.	O

HIC	O
sent	O
out	O
surveys.	O

Functions	O
will	O
be	O
divided	O
between	O
multiple	O
governments.	O

We	O
do	O
a	O
better	O
job	O
at	O
matching	O
you	O
with	O
a	O
date	O
if	O
we	O
know	O
a	O
lot	O
about	O
you.	O

We	O
don't	O
get	O
any	O
benefits.	O

Peter	O
thought	O
he	O
could	O
survive	O
jumping	O
off	O
of	O
a	O
3	O
story	O
building.	O

Statement	O
is	O
not	O
better.	O

I	O
think	O
the	O
networks	O
spin	O
the	O
news	O
to	O
make	O
you	O
think	O
what	O
they	O
want	O
you	O
to	O
think.	O

He	O
would	O
burn	O
the	O
paper.	O

The	O
national	O
parks	O
are	O
so	O
crowded	O
the	O
deer	O
are	O
extinct.	O

The	O
long-serving	O
Chairman	O
of	O
the	O
Board	O
or	O
Trustees.	O

Captain	O
Blood	O
had	O
spoken	O
about	O
the	O
incident	O
to	O
Wolverstone	O
previously.	O

Xlapak	O
is	O
a	O
palace	O
that	O
is	O
made	O
of	O
gold.	O

I	O
was	O
in	O
Special	O
Activities.	O

The	O
field	O
representatives	O
do	O
not	O
discuss	O
claims.	O

It	O
is	O
staffed	O
by	O
volunteers.	O

They	O
couldn't	O
agree	O
about	O
who	O
was	O
a	O
field	O
hand	O
and	O
who	O
belonged	O
in	O
the	O
house.	O

No,	O
not	O
Locust	O
Hill.	O

The	O
NSA	O
had	O
looked	O
at	O
the	O
information	O
on	O
Mihdhar.	O

A	O
military	O
plan	O
against	O
the	O
Taliban	O
was	O
needed.	O

The	O
second	O
tower	O
has	O
the	O
stock	O
exchange	O
in	O
it.	O

We	O
might	O
not	O
have	O
a	O
festival	O
if	O
we	O
don't	O
have	O
a	O
lot	O
of	O
attendance	O
this	O
year.	O

Creating	O
the	O
homes	O
was	O
completely	O
free	O
of	O
charge.	O

I	O
am	O
interested	O
in	O
LBC	O
Radio,	O
London's	O
all-talk	O
radio	O
station	O
and	O
its	O
programmes.	O

It	O
sounds	O
like	O
it	O
would	O
look	O
great.	O

SC	O
worked	O
